time flux flux_err
3731.4756134140 0.9969853991 0.0027687649
3731.4770023122 1.0005034556 0.0027683764
3731.4783912102 0.9967589350 0.0027672568
3731.4797801085 0.9997379298 0.0027709678
3731.4811690065 0.9927555073 0.0027630189
3731.4825579047 0.9916582594 0.0027620587
3731.4839468027 0.9979087639 0.0027678647
3731.4853357010 0.9952893854 0.0027689752
3731.4867245990 0.9946438711 0.0027664241
3731.4881134973 1.0008027541 0.0027714463
3731.4895023953 0.9915498564 0.0027659314
3731.4908912935 0.9977921741 0.0027700698
3731.4922801915 0.9968562222 0.0027644459
3731.4936690898 0.9984307354 0.0027705906
3731.4950579878 0.9974319208 0.0027682909
3731.4964468858 1.0016673983 0.0027728352
3731.4978357841 0.9970409776 0.0027684179
3731.4992246821 0.9970051206 0.0027663305
3731.5006135803 0.9939177220 0.0027746344
3731.5020024783 0.9925121187 0.0027673653
3731.5033913764 0.9998667737 0.0027705275
3731.5047802746 0.9948833471 0.0027665491
3731.5061691726 1.0005643593 0.0027717918
3731.5075580706 0.9964036361 0.0027673244
3731.5089469689 0.9991010632 0.0027716884
3731.5103358669 0.9947784166 0.0027693542
3731.5117247649 0.9955161452 0.0027650404
3731.5131136632 0.9977281571 0.0027698329
3731.5145025612 0.9968438736 0.0027648256
3731.5158914592 0.9968710467 0.0027689527
3731.5172803572 0.9930667514 0.0027637217
3731.5186692555 0.9971316805 0.0027689622
3731.5200581535 0.9972882611 0.0027689206
3731.5214470515 0.9964479713 0.0027681296
3731.5228359495 0.9947182664 0.0027675519
3731.5242248478 0.9937784522 0.0027663118
3731.5256137458 0.9990532433 0.0027716225
3731.5270026438 0.9894985823 0.0027636651
3731.5283915418 1.0013084504 0.0027699258
3731.5297804400 0.9975362599 0.0027684741
3731.5311693381 0.9935392459 0.0027658930
3731.5325582361 0.9987762837 0.0027688752
3731.5339471341 0.9957285963 0.0027668726
3731.5353360321 0.9989379483 0.0027685136
3731.5367249301 0.9954056258 0.0027667704
3731.5381138284 0.9975247018 0.0027697039
3731.5395027264 0.9970629055 0.0027698661
3731.5408916244 0.9950314465 0.0027676821
3731.5422805224 1.0028011073 0.0027693580
3731.5436694204 0.9962747165 0.0027682632
3731.5450583185 1.0035009856 0.0027710342
3731.5464472165 1.0022466609 0.0027731423
3731.5478361145 1.0012849972 0.0027719397
3731.5492250125 0.9985902661 0.0027695463
3731.5506139107 1.0031863537 0.0027686605
3731.5520028088 0.9966155351 0.0027685883
3731.5533917068 0.9995295402 0.0027702427
3731.5547806048 1.0048206781 0.0027744080
3731.5561695028 1.0014939169 0.0027708053
3731.5575584008 1.0061515390 0.0027769537
3731.5589472988 1.0019427661 0.0027714387
3731.5603361969 1.0007125965 0.0027694165
3731.5617250949 0.9984187717 0.0027692878
3731.5631139929 1.0023709609 0.0027711884
3731.5645028909 0.9958074147 0.0027685149
3731.5658917889 1.0032419564 0.0027698755
3731.5672806869 0.9977880521 0.0027708596
3731.5686695849 0.9989622209 0.0027701750
3731.5700584830 1.0015038408 0.0027725749
3731.5714473810 0.9981089769 0.0027731021
3731.5728362788 1.0002843776 0.0027683739
3731.5742251768 0.9998997914 0.0027735569
3731.5756140748 1.0062108540 0.0027775214
3731.5770029728 0.9978686312 0.0027699615
3731.5783918708 1.0057245796 0.0027756707
3731.5797807688 1.0009117740 0.0027745523
3731.5811696669 1.0036687377 0.0027748482
3731.5825585649 1.0022014366 0.0027712864
3731.5839474629 1.0014958552 0.0027728344
3731.5853363607 0.9997031377 0.0027710508
3731.5867252587 1.0024002838 0.0027752645
3731.5881141567 1.0044263160 0.0027748143
3731.5895030547 1.0005950566 0.0027720251
3731.5908919527 0.9999946594 0.0027709545
3731.5922808507 1.0028466065 0.0027729059
3731.5936697485 0.9991184231 0.0027681426
3731.5950586465 1.0000309606 0.0027732799
3731.5964475446 0.9987994897 0.0027717902
3731.5978364426 1.0007900556 0.0027717186
3731.5992253406 1.0031854745 0.0027737483
3731.6006142384 0.9995527962 0.0027707438
3731.6020031364 1.0004408775 0.0027707539
3731.6033920344 1.0012827446 0.0027723396
3731.6047809324 1.0045381454 0.0027746566
3731.6061698302 0.9999062914 0.0027721330
3731.6075587282 1.0046361247 0.0027730731
3731.6089476262 1.0000223931 0.0027714693
3731.6103365240 0.9993071591 0.0027668285
3731.6117254220 1.0010328272 0.0027734897
3731.6131143200 1.0008756927 0.0027696626
3731.6145032178 1.0052847203 0.0027722808
3731.6158921158 0.9997042202 0.0027696225
3731.6172810139 0.9991340774 0.0027717944
3731.6186699116 0.9965495814 0.0027703291
3731.6200588097 1.0005353493 0.0027699738
3731.6214477077 0.9972519067 0.0027667924
3731.6228366055 1.0056952037 0.0027747495
3731.6242255035 1.0003489376 0.0027693889
3731.6256144015 0.9982928968 0.0027718742
3731.6270032993 1.0024755025 0.0027714205
3731.6283921973 0.9968907988 0.0027694030
3731.6297810951 1.0008225098 0.0027686627
3731.6311699931 0.9939381370 0.0027666782
3731.6325588909 1.0038968909 0.0027732024
3731.6339477889 1.0040298652 0.0027739847
3731.6353366869 0.9992324279 0.0027698341
3731.6367255847 0.9984064635 0.0027699759
3731.6381144827 0.9961498540 0.0027677013
3731.6395033805 0.9942780395 0.0027665360
3731.6408922785 1.0022041659 0.0027738885
3731.6422811763 1.0027851875 0.0027724904
3731.6436700743 1.0033657588 0.0027729388
3731.6450589721 0.9975349345 0.0027671045
3731.6464478701 0.9993609094 0.0027715415
3731.6478367679 0.9996121613 0.0027657312
3731.6492256659 0.9988653278 0.0027731947
3731.6506145637 0.9996259402 0.0027717429
3731.6520034615 1.0016226548 0.0027720092
3731.6533923595 1.0008563967 0.0027709065
3731.6547812573 1.0010054981 0.0027774792
3731.6561701553 0.9986851736 0.0027701609
3731.6575590530 1.0033403109 0.0027720215
3731.6589479511 1.0005146947 0.0027738140
3731.6603368488 1.0011427410 0.0027740243
3731.6617257466 1.0008390834 0.0027736223
3731.6631146446 0.9976497853 0.0027713058
3731.6645035424 1.0008608946 0.0027748782
3731.6658924402 0.9970553692 0.0027691455
3731.6672813382 1.0026812378 0.0027731184
3731.6686702360 1.0005565942 0.0027709809
3731.6700591338 0.9976524778 0.0027689955
3731.6714480318 1.0040440268 0.0027758299
3731.6728369296 0.9969582035 0.0027691301
3731.6742258274 0.9997393623 0.0027700892
3731.6756147254 1.0044811588 0.0027735895
3731.6770036232 0.9988473060 0.0027701658
3731.6783925210 0.9977548776 0.0027696865
3731.6797814190 1.0020942820 0.0027748779
3731.6811703168 0.9972259660 0.0027680179
3731.6825592145 1.0063068737 0.0027709809
3731.6839481123 0.9884903113 0.0027627011
3731.6853370103 1.0022217694 0.0027735936
3731.6867259081 1.0016699308 0.0027732441
3731.6881148059 1.0034398566 0.0027737724
3731.6895037037 0.9996270200 0.0027707717
3731.6908926015 1.0042792078 0.0027721745
3731.6922814995 0.9963770453 0.0027683585
3731.6936703973 1.0024080304 0.0027728898
3731.6950592950 0.9982324976 0.0027704841
3731.6964481928 1.0032259250 0.0027709406
3731.6978370906 0.9980292011 0.0027707182
3731.6992259884 1.0010606878 0.0027758565
3731.7006148864 0.9946648143 0.0027674198
3731.7020037842 1.0030435089 0.0027726211
3731.7033926820 0.9964659051 0.0027674749
3731.7047815798 0.9946386854 0.0027657088
3731.7061704775 0.9999096173 0.0027707146
3731.7075593753 0.9989428364 0.0027696299
3731.7089482731 1.0046153135 0.0027749986
3731.7103371709 0.9954415914 0.0027680169
3731.7117260689 0.9969016645 0.0027688702
3731.7131149667 1.0015000747 0.0027716984
3731.7145038645 0.9981892287 0.0027693204
3731.7158927622 1.0019644252 0.0027744202
3731.7172816600 1.0033021102 0.0027724805
3731.7186705578 0.9999291669 0.0027737752
3731.7200594556 1.0024333528 0.0027730019
3731.7214483534 1.0006522847 0.0027695756
3731.7228372512 0.9990966698 0.0027706024
3731.7242261489 0.9966949360 0.0027692373
3731.7256150467 0.9993862173 0.0027728805
3731.7270039445 0.9987391974 0.0027713826
3731.7283928423 1.0007350108 0.0027730972
3731.7297817401 0.9954259364 0.0027656229
3731.7311706379 0.9991905535 0.0027713844
3731.7325595356 1.0014024335 0.0027752701
3731.7339484334 0.9988974534 0.0027723252
3731.7353373312 0.9989917837 0.0027703499
3731.7367262288 0.9985761980 0.0027726088
3731.7381151265 0.9994778295 0.0027695966
3731.7395040243 1.0053159845 0.0027736525
3731.7408929221 0.9999495065 0.0027739234
3731.7422818199 0.9980837755 0.0027718428
3731.7436707177 0.9974827370 0.0027689857
3731.7450596155 0.9953127411 0.0027702656
3731.7464485132 0.9960779315 0.0027686330
3731.7478374110 0.9935950189 0.0027676805
3731.7492263086 1.0024381644 0.0027746184
3731.7506152063 0.9958681002 0.0027695399
3731.7520041041 0.9947109764 0.0027675491
3731.7533930019 0.9971792990 0.0027752850
3731.7547818997 0.9977874335 0.0027733469
3731.7561707975 0.9977083625 0.0027698995
3731.7575596950 0.9989508141 0.0027701248
3731.7589485928 1.0019517787 0.0027755727
3731.7603374906 0.9942035832 0.0027678107
3731.7617263884 0.9963581960 0.0027684831
3731.7631152859 0.9946185965 0.0027686117
3731.7645041837 1.0027929089 0.0027774298
3731.7658930815 0.9999465789 0.0027718447
3731.7672819793 1.0007612738 0.0027727438
3731.7686708768 0.9941723936 0.0027724090
3731.7700597746 1.0023409282 0.0027738570
3731.7714486724 0.9992087546 0.0027737964
3731.7728375702 1.0021597398 0.0027731060
3731.7742264677 0.9971715315 0.0027693432
3731.7756153655 1.0002988983 0.0027709822
3731.7770042633 0.9966131220 0.0027712986
3731.7783931608 0.9979377649 0.0027730563
3731.7797820586 1.0001548967 0.0027692501
3731.7811709564 1.0048989924 0.0027767710
3731.7825598540 0.9985835269 0.0027737552
3731.7839487517 1.0019135568 0.0027718622
3731.7853376495 1.0032738707 0.0027752445
3731.7867265471 0.9968314224 0.0027719122
3731.7881154449 0.9970727096 0.0027696709
3731.7895043424 1.0008333371 0.0027732547
3731.7908932402 1.0059772802 0.0027789451
3731.7922821380 1.0011793442 0.0027717862
3731.7936710355 0.9904843944 0.0027647207
3731.7950599333 0.9970587853 0.0027735133
3731.7964488308 0.9995340260 0.0027688358
3731.7978377286 0.9990810171 0.0027754242
3731.7992266262 0.9975549348 0.0027721193
3731.8006155240 1.0000977435 0.0027709175
3731.8020044217 1.0017765934 0.0027733475
3731.8033933193 0.9973290510 0.0027669245
3731.8047822171 1.0014773304 0.0027755183
3731.8061711146 1.0016609427 0.0027724190
3731.8075600124 1.0008657393 0.0027748094
3731.8089489100 1.0003187870 0.0027741359
3731.8103378077 1.0029850877 0.0027733338
3731.8117267053 1.0023768943 0.0027792820
3731.8131156031 1.0055746897 0.0027781683
3731.8145045006 0.9944328786 0.0027699252
3731.8158933982 1.0015657340 0.0027758927
3731.8172822960 0.9981002738 0.0027730411
3731.8186711935 0.9997722818 0.0027707758
3731.8200600913 1.0001474940 0.0027718146
3731.8214489888 0.9988969575 0.0027740859
3731.8228378866 0.9992859822 0.0027712886
3731.8242267842 0.9996849666 0.0027726911
3731.8256156817 1.0017210363 0.0027737677
3731.8270045795 0.9978481296 0.0027726997
3731.8283934771 1.0040639611 0.0027745037
3731.8297823746 1.0021554222 0.0027733061
3731.8311712724 1.0001943751 0.0027724454
3731.8325601699 1.0036924923 0.0027766395
3731.8339490677 0.9973340039 0.0027709429
3731.8353379653 0.9991481017 0.0027711963
3731.8367268628 1.0018780266 0.0027702780
3731.8381157604 1.0014081653 0.0027750071
3731.8395046582 1.0034479559 0.0027735605
3731.8408935557 1.0024000139 0.0027728579
3731.8422824533 1.0051037760 0.0027762741
3731.8436713510 0.9945427580 0.0027669596
3731.8450602486 0.9982957166 0.0027729530
3731.8464491461 1.0025177510 0.0027732135
3731.8478380437 0.9964663625 0.0027667795
3731.8492269415 1.0000620395 0.0027765444
3731.8506158390 0.9992838936 0.0027729886
3731.8520047366 1.0006473579 0.0027728637
3731.8533936341 1.0014549386 0.0027770090
3731.8547825319 1.0002149668 0.0027739021
3731.8561714294 1.0001922960 0.0027722431
3731.8575603270 1.0001821921 0.0027752759
3731.8589492245 1.0042034695 0.0027765950
3731.8603381221 1.0000948332 0.0027750456
3731.8617270199 1.0028236709 0.0027738963
3731.8631159174 0.9991165630 0.0027754353
3731.8645048150 1.0061536145 0.0027756469
3731.8658937125 0.9962431542 0.0027678392
3731.8672826101 1.0011665309 0.0027719813
3731.8686715076 0.9935155571 0.0027691848
3731.8700604052 1.0033808498 0.0027774043
3731.8714493030 1.0017101425 0.0027751987
3731.8728382005 0.9965826396 0.0027730578
3731.8742270981 1.0011360950 0.0027774270
3731.8756159956 1.0025973297 0.0027782506
3731.8770048932 0.9968713876 0.0027723969
3731.8783937907 0.9976685113 0.0027747340
3731.8797826883 1.0046826686 0.0027767104
3731.8811715858 1.0046174641 0.0027773283
3731.8825604834 1.0005728093 0.0027754791
3731.8839493809 1.0019187389 0.0027745002
3731.8853382785 1.0011739631 0.0027789991
3731.8867271760 1.0048044120 0.0027761477
3731.8881160736 0.9970970710 0.0027740452
3731.8895049711 0.9947313129 0.0027725135
3731.8908938687 1.0011919935 0.0027756189
3731.8922827662 0.9997886735 0.0027749909
3731.8936716638 1.0023454887 0.0027732870
3731.8950605613 0.9957579717 0.0027740572
3731.8978383564 0.9991650785 0.0027701627
3731.8992272540 1.0060429402 0.0027817242
3731.9006161515 0.9935246867 0.0027697240
3731.9020050491 0.9988980647 0.0027757961
3731.9033939466 1.0024840746 0.0027754248
3731.9047828442 0.9982694021 0.0027758632
3731.9061717417 0.9980704451 0.0027723750
3731.9075606393 0.9981290519 0.0027738664
3731.9089495368 1.0035706134 0.0027783681
3731.9103384344 0.9984817736 0.0027754926
3731.9117273317 1.0003223255 0.0027742341
3731.9131162292 0.9990433764 0.0027744610
3731.9145051268 0.9979251382 0.0027754367
3731.9158940243 0.9985194693 0.0027735540
3731.9172829219 0.9976255858 0.0027730601
3731.9186718194 0.9942350914 0.0027742350
3731.9200607167 1.0022417615 0.0027747523
3731.9214496143 1.0005374835 0.0027759125
3731.9228385118 0.9998239049 0.0027739803
3731.9242274094 0.9993456437 0.0027749314
3731.9256163069 1.0015728964 0.0027762072
3731.9270052043 0.9952636435 0.0027721659
3731.9283941018 1.0012383789 0.0027738842
3731.9297829994 1.0001590324 0.0027735979
3731.9311718969 0.9959433667 0.0027714117
3731.9325607945 1.0006523562 0.0027777837
3731.9339496918 0.9938307512 0.0027737035
3731.9353385893 0.9960820701 0.0027712336
3731.9367274869 0.9981104649 0.0027703843
3731.9381163844 1.0013853289 0.0027772212
3731.9395052817 0.9952587258 0.0027724459
3731.9408941793 0.9987838126 0.0027709257
3731.9422830768 1.0041130207 0.0027807849
3731.9436719742 1.0007127510 0.0027747936
3731.9450608717 0.9990159516 0.0027739937
3731.9464497693 1.0014241184 0.0027771263
3731.9478386666 0.9976723535 0.0027683951
3731.9492275641 1.0047816516 0.0027836616
3731.9506164617 0.9975722824 0.0027708882
3731.9520053590 1.0014928283 0.0027762466
3731.9533942565 0.9957443085 0.0027705443
3731.9547831541 0.9973080176 0.0027742281
3731.9561720514 0.9979178805 0.0027753432
3731.9575609490 1.0009675708 0.0027753593
3731.9589498463 0.9938517454 0.0027744987
3731.9603387438 1.0015732908 0.0027776006
3731.9617276414 1.0013506160 0.0027749111
3731.9631165387 0.9949471924 0.0027747395
3731.9645054362 1.0025164150 0.0027795042
3731.9658943336 0.9984330200 0.0027699032
3731.9672832311 0.9999593650 0.0027772328
3731.9686721284 0.9983697578 0.0027743787
3731.9700610260 1.0006794730 0.0027767887
3731.9714499233 0.9984088669 0.0027751472
3731.9728388208 1.0013137798 0.0027732457
3731.9742277182 0.9989627702 0.0027761923
3731.9756166157 1.0000429307 0.0027761812
3731.9770055130 1.0006535896 0.0027767271
3731.9783944106 0.9941857517 0.0027746361
3731.9797833079 1.0019109791 0.0027793256
3731.9811722054 1.0000487963 0.0027721129
3731.9825611028 0.9997348798 0.0027764469
3731.9839500003 0.9949102293 0.0027747436
3731.9853388976 1.0033841513 0.0027786135
3731.9867277952 1.0001681571 0.0027755539
3731.9881166925 0.9974998865 0.0027741119
3731.9895055898 0.9978632638 0.0027745303
3731.9908944874 1.0009159004 0.0027801004
3731.9922833847 0.9970088563 0.0027773257
3731.9936722822 0.9922793328 0.0027708201
3731.9950611795 1.0016810062 0.0027773885
3731.9964500769 0.9977323100 0.0027762515
3731.9978389744 0.9999404767 0.0027750666
3731.9992278717 1.0014541764 0.0027784076
3732.0006167693 1.0025968473 0.0027779900
3732.0020056666 1.0008947686 0.0027802745
3732.0033945639 0.9975411552 0.0027718331
3732.0047834615 1.0005759440 0.0027776941
3732.0061723588 0.9932092955 0.0027722020
3732.0075612561 0.9968455254 0.0027738469
3732.0089501534 0.9949015598 0.0027746115
3732.0103390510 0.9931945588 0.0027743597
3732.0117279483 1.0009972286 0.0027785878
3732.0131168456 0.9994821312 0.0027784253
3732.0145057431 0.9924556012 0.0027705606
3732.0158946405 0.9979964757 0.0027781994
3732.0172835378 0.9961440446 0.0027779907
3732.0186724351 0.9956719555 0.0027753305
3732.0200613326 0.9970028639 0.0027739223
3732.0214502300 0.9974429569 0.0027731027
3732.0228391273 0.9982905733 0.0027758864
3732.0242280246 0.9886863301 0.0027681118
3732.0256169221 1.0024508513 0.0027828483
3732.0270058195 1.0007537448 0.0027759319
3732.0283947168 0.9976134960 0.0027754560
3732.0297836141 0.9980842424 0.0027766382
3732.0311725114 1.0029039257 0.0027754239
3732.0325614087 1.0019763523 0.0027828018
3732.0339503063 1.0006372327 0.0027743892
3732.0353392036 0.9981353370 0.0027780404
3732.0367281009 1.0000902866 0.0027747226
3732.0381169982 1.0013254805 0.0027791879
3732.0395058955 1.0019444634 0.0027796587
3732.0408947929 1.0023896552 0.0027773373
3732.0422836902 1.0027265527 0.0027772881
3732.0436725877 0.9952981881 0.0027767022
3732.0450614850 1.0005002015 0.0027798578
3732.0464503824 1.0007761278 0.0027799055
