time flux flux_err
3008.9861940592 1.0030368528 0.0026287275
3008.9885088698 0.9999382020 0.0026287463
3008.9908236804 1.0023161780 0.0026287550
3008.9931384911 1.0007558709 0.0026287512
3008.9954533017 1.0048428397 0.0026287483
3008.9977681124 1.0006057444 0.0026287518
3009.0000829230 1.0010230221 0.0026287377
3009.0023977336 0.9962089253 0.0026287332
3009.0047125442 1.0004434804 0.0026287386
3009.0070273547 0.9981255129 0.0026287599
3009.0093421652 0.9998536934 0.0026287597
3009.0116569757 0.9932849057 0.0026287606
3009.0139717862 1.0010380662 0.0026287588
3009.0162865967 0.9973461835 0.0026287616
3009.0186014072 1.0009883558 0.0026287747
3009.0209162177 0.9962004544 0.0026287910
3009.0232310282 1.0013294961 0.0026287680
3009.0255458387 0.9982450504 0.0026287601
3009.0278606492 0.9960827852 0.0026287390
3009.0301754597 1.0000204375 0.0026287406
3009.0324902702 0.9987270723 0.0026287608
3009.0348050807 1.0008352586 0.0026287418
3009.0371198912 0.9995377070 0.0026287472
3009.0394347017 1.0000044011 0.0026287557
3009.0417495122 1.0014192340 0.0026287670
3009.0440643227 1.0021213052 0.0026287876
3009.0463791331 0.9985529435 0.0026287858
3009.0486939435 0.9976473193 0.0026287782
3009.0510087538 1.0003163895 0.0026287636
3009.0533235642 1.0000297095 0.0026287415
3009.0556383745 0.9994767190 0.0026287503
3009.0579531849 1.0007198966 0.0026287657
3009.0602679953 0.9968485765 0.0026287468
3009.0625828056 1.0018720144 0.0026287407
3009.0648976160 0.9995042416 0.0026287474
3009.0672124263 0.9981153388 0.0026287480
3009.0695272367 1.0032467034 0.0026287429
3009.0718420470 1.0028918116 0.0026287445
3009.0741568574 0.9972893508 0.0026287494
3009.0764716677 1.0008740150 0.0026287450
3009.0787864781 0.9964102783 0.0026287527
3009.0811012885 0.9963011175 0.0026287496
3009.0834160988 0.9959164098 0.0026287540
3009.0857309092 0.9968735181 0.0026287582
3009.0880457195 0.9991482576 0.0026287548
3009.0903605297 0.9978417943 0.0026287593
3009.0926753399 0.9974926073 0.0026287486
3009.0949901501 1.0005505787 0.0026287559
3009.0973049603 1.0034534499 0.0026287717
3009.0996197705 1.0012642185 0.0026287694
3009.1019345807 0.9959757718 0.0026287797
3009.1042493910 1.0071219834 0.0026287777
3009.1065642012 0.9989422441 0.0026287645
3009.1088790114 0.9986515465 0.0026287612
3009.1111938216 0.9973098481 0.0026287659
3009.1135086318 0.9960673205 0.0026287790
3009.1158234420 0.9988167695 0.0026287725
3009.1181382522 1.0006340646 0.0026287845
3009.1204530624 0.9987842239 0.0026287764
3009.1227678727 0.9974882122 0.0026287732
3009.1250826829 0.9990860609 0.0026287942
3009.1273974931 0.9982622688 0.0026287842
3009.1297123032 1.0005112707 0.0026287620
3009.1320271133 0.9992191259 0.0026287744
3009.1343419234 1.0015825190 0.0026287916
3009.1366567335 1.0007174186 0.0026287855
3009.1389715435 1.0010369797 0.0026287866
3009.1412863536 0.9976332377 0.0026287779
3009.1436011637 0.9965991678 0.0026287855
3009.1459159737 1.0050108449 0.0026287902
3009.1482307838 0.9998120648 0.0026287681
3009.1505455939 0.9965515437 0.0026287591
3009.1528604039 1.0008269435 0.0026287356
3009.1551752140 1.0015518091 0.0026287529
3009.1574900241 1.0024274004 0.0026287637
3009.1598048342 0.9967374596 0.0026287470
3009.1621196442 1.0037564532 0.0026287447
3009.1644344543 0.9966780791 0.0026287245
3009.1667492644 0.9949627356 0.0026287191
3009.1690640744 0.9992524534 0.0026287298
3009.1713788845 1.0009260597 0.0026287154
3009.1736936944 1.0056086950 0.0026287290
3009.1760085043 1.0020558869 0.0026287039
3009.1783233142 0.9950442087 0.0026287043
3009.1806381242 1.0010169231 0.0026287120
3009.1829529341 0.9991281650 0.0026287151
3009.1852677440 1.0008168684 0.0026287095
3009.1875825540 1.0003777088 0.0026287327
3009.1898973639 0.9994665623 0.0026287234
3009.1922121738 0.9973825413 0.0026287039
3009.1945269837 0.9997852139 0.0026287033
3009.1968417937 0.9999501335 0.0026286827
3009.1991566036 0.9981545988 0.0026286690
3009.2014714135 0.9989316782 0.0026286846
3009.2037862235 1.0025175075 0.0026286780
3009.2061010334 0.9985586777 0.0026286776
3009.2084158433 0.9948647301 0.0026286736
3009.2107306532 0.9967730695 0.0026286868
3009.2130454631 1.0022774860 0.0026286857
3009.2153602729 1.0014941879 0.0026286705
3009.2176750827 1.0005244845 0.0026286792
3009.2199898925 0.9954420479 0.0026286744
3009.2223047022 0.9981844140 0.0026286594
3009.2246195120 0.9988638496 0.0026286484
3009.2269343218 0.9968021561 0.0026286592
3009.2292491316 1.0010702776 0.0026286474
3009.2315639414 1.0012957383 0.0026286381
3009.2338787512 0.9998455323 0.0026286198
3009.2361935610 0.9990044297 0.0026286182
3009.2385083707 1.0004969329 0.0026286115
3009.2408231805 1.0007066641 0.0026286235
3009.2431379903 1.0007419274 0.0026286222
3009.2454528001 1.0017055391 0.0026286342
3009.2477676099 0.9982650635 0.0026286163
3009.2500824197 0.9989682871 0.0026286173
3009.2523972295 1.0026173987 0.0026286220
3009.2547120392 1.0007222939 0.0026286167
3009.2570268488 0.9967853020 0.0026286057
3009.2593416585 0.9966286414 0.0026286044
3009.2616564681 0.9972422344 0.0026285985
3009.2639712777 1.0027094612 0.0026285849
3009.2662860874 0.9975507948 0.0026285820
3009.2686008970 0.9966143249 0.0026285763
3009.2709157067 1.0026220346 0.0026285832
3009.2732305163 1.0019929542 0.0026285785
3009.2755453259 0.9995531323 0.0026285625
3009.2778601356 0.9974460404 0.0026285521
3009.2801749452 0.9973928714 0.0026285616
3009.2824897549 0.9979682172 0.0026285694
3009.2848045645 0.9964120565 0.0026285547
3009.2871193742 1.0017372276 0.0026285500
3009.2894341838 1.0007128947 0.0026285360
3009.2917489934 1.0019915975 0.0026285262
3009.2940638031 1.0008444391 0.0026285242
3009.2963786127 0.9996854519 0.0026285085
3009.2986934222 0.9989224920 0.0026285092
3009.3010082317 0.9999155400 0.0026285315
3009.3033230412 1.0021251028 0.0026285152
3009.3056378507 0.9992267073 0.0026285130
3009.3079526602 1.0013842407 0.0026285221
3009.3102674697 0.9962880286 0.0026285408
3009.3125822792 0.9994385942 0.0026285316
3009.3148970887 0.9963998336 0.0026285507
3009.3172118981 1.0014684385 0.0026285378
3009.3195267076 1.0007299859 0.0026285358
3009.3218415171 0.9957930938 0.0026285170
3009.3241563266 0.9988495299 0.0026284927
3009.3264711361 0.9998363556 0.0026284922
3009.3287859456 0.9992262677 0.0026284958
3009.3311007551 1.0033500400 0.0026284864
3009.3334155646 1.0010364936 0.0026284817
3009.3357303741 1.0007616222 0.0026285017
3009.3380451836 1.0002100183 0.0026285026
3009.3403599929 1.0026205541 0.0026284981
3009.3426748023 0.9991954312 0.0026284773
3009.3449896116 0.9998982586 0.0026284558
3009.3473044210 0.9995325110 0.0026284681
3009.3496192303 0.9995107377 0.0026284797
3009.3519340397 0.9981673093 0.0026284756
3009.3542488491 0.9998452220 0.0026284524
3009.3565636584 0.9984061924 0.0026284554
3009.3588784678 0.9967109946 0.0026284668
3009.3611932771 0.9994844210 0.0026284697
3009.3635080865 1.0026427776 0.0026284773
3009.3658228958 1.0010324809 0.0026284949
3009.3681377052 0.9980127364 0.0026285184
3009.3704525145 1.0018370290 0.0026284962
3009.3727673239 0.9969154003 0.0026285064
3009.3750821332 1.0026846482 0.0026285145
3009.3773969426 0.9991901356 0.0026284928
3009.3797117519 1.0034150781 0.0026285178
3009.3820265611 0.9995056553 0.0026285302
3009.3843413703 0.9977494528 0.0026285174
3009.3866561795 1.0072783940 0.0026285086
3009.3889709887 0.9978205799 0.0026285060
3009.3912857979 1.0006674181 0.0026285051
3009.3936006072 1.0020331169 0.0026284972
3009.3959154164 1.0005396049 0.0026285032
3009.3982302256 1.0038056587 0.0026284983
3009.4005450348 1.0012806536 0.0026284814
3009.4028598440 1.0048051569 0.0026284854
3009.4051746532 1.0043542750 0.0026284678
3009.4074894624 0.9994381669 0.0026284857
3009.4098042716 0.9982625199 0.0026284897
3009.4121190808 1.0048282181 0.0026284734
3009.4144338900 1.0005458927 0.0026284771
3009.4167486993 1.0033371514 0.0026284582
3009.4190635085 1.0012582475 0.0026284567
3009.4213783176 0.9979439811 0.0026284711
3009.4236931267 0.9990860981 0.0026284841
3009.4260079357 0.9986333653 0.0026284862
3009.4283227448 1.0002731787 0.0026285047
3009.4306375539 1.0016178927 0.0026284999
3009.4329523629 1.0021456649 0.0026284916
3009.4352671720 0.9993307310 0.0026284942
3009.4375819811 0.9993830876 0.0026284923
3009.4398967901 0.9984086810 0.0026284753
3009.4422115992 0.9994779830 0.0026284681
3009.4445264083 0.9999613363 0.0026284593
3009.4468412173 1.0055525066 0.0026284497
3009.4491560264 1.0016311009 0.0026284423
3009.4514708355 0.9957877527 0.0026284461
3009.4537856445 1.0019419031 0.0026284327
3009.4561004536 0.9991511372 0.0026284326
3009.4584152627 1.0010746990 0.0026284317
3009.4607300717 0.9965401879 0.0026284100
3009.4630448807 0.9982716339 0.0026284123
3009.4653596897 1.0029095860 0.0026284183
3009.4676744986 0.9978031533 0.0026284231
3009.4699893075 1.0017143512 0.0026284236
3009.4723041164 0.9980256033 0.0026284284
3009.4746189253 1.0009709170 0.0026284469
3009.4769337343 1.0044218650 0.0026284391
3009.4792485432 1.0003370159 0.0026284288
3009.4815633521 1.0032634144 0.0026284271
3009.4838781610 0.9964634413 0.0026284440
3009.4861929699 1.0015378111 0.0026284455
3009.4885077789 0.9985513178 0.0026284277
3009.4908225878 1.0023345055 0.0026284319
3009.4931373967 0.9988107648 0.0026284539
3009.4954522056 0.9940246380 0.0026284463
3009.4977670146 0.9995085257 0.0026284682
3009.5000818235 1.0016125138 0.0026284852
3009.5023966324 1.0035485345 0.0026285039
3009.5047114413 0.9950792374 0.0026284811
3009.5070262500 0.9996416759 0.0026284622
3009.5093410588 1.0000561645 0.0026284701
3009.5116558676 1.0007509345 0.0026284565
3009.5139706764 0.9978566468 0.0026284326
3009.5162854851 1.0005678995 0.0026284225
3009.5186002939 0.9999812552 0.0026284474
3009.5209151027 1.0025635897 0.0026284431
3009.5232299115 1.0012775059 0.0026284575
3009.5255447202 1.0008144150 0.0026284582
3009.5278595290 0.9973850372 0.0026284552
3009.5301743378 1.0035328976 0.0026284452
3009.5324891466 0.9996259247 0.0026284417
3009.5348039553 1.0015845093 0.0026284539
3009.5371187641 0.9939830382 0.0026284362
3009.5394335729 0.9949560762 0.0026284311
3009.5417483817 1.0041451344 0.0026284396
3009.5440631905 0.9973747187 0.0026284403
3009.5463779992 1.0013936976 0.0026284355
3009.5486928078 0.9989627973 0.0026284117
3009.5510076164 0.9987612601 0.0026284350
3009.5533224251 0.9944791596 0.0026284171
3009.5556372337 0.9981539628 0.0026284243
3009.5579520423 0.9962196053 0.0026284443
3009.5602668509 0.9983342478 0.0026284541
3009.5625816596 1.0028921228 0.0026284438
3009.5648964682 1.0007788855 0.0026284463
3009.5672112768 1.0038773245 0.0026284481
3009.5695260855 0.9987313691 0.0026284624
3009.5718408941 1.0008885061 0.0026284602
3009.5741557027 0.9982797469 0.0026284481
3009.5764705114 0.9962754726 0.0026284486
3009.5787853200 1.0016209795 0.0026284583
3009.5811001286 0.9969721640 0.0026284436
3009.5834149373 1.0002517121 0.0026284508
3009.5857297459 0.9996337782 0.0026284644
3009.5880445545 1.0015638385 0.0026284729
3009.5903593629 1.0060125691 0.0026284607
3009.5926741714 0.9978878312 0.0026284632
3009.5949889799 1.0014813354 0.0026284656
3009.5973037884 1.0027558936 0.0026284866
3009.5996185969 0.9914826550 0.0026284647
3009.6019334054 0.9965709448 0.0026284839
3009.6042482139 1.0002938775 0.0026284802
3009.6065630223 1.0005259359 0.0026284867
3009.6088778308 0.9988004628 0.0026284662
3009.6111926393 0.9962090055 0.0026284893
3009.6135074478 0.9967943076 0.0026284824
3009.6158222563 1.0016443551 0.0026284836
3009.6181370648 0.9992678837 0.0026284755
3009.6204518733 1.0021253102 0.0026284854
3009.6227666817 1.0009842239 0.0026284990
3009.6250814902 1.0005842238 0.0026285067
3009.6273962987 0.9982342915 0.0026285252
3009.6297111071 1.0059592658 0.0026285186
3009.6320259155 0.9983533515 0.0026285155
3009.6343407238 1.0029005678 0.0026285134
3009.6366555321 0.9990141823 0.0026285220
3009.6389703405 0.9961083439 0.0026285253
3009.6412851488 0.9988479268 0.0026285371
3009.6435999572 0.9999355677 0.0026285374
3009.6459147655 0.9996015955 0.0026285383
3009.6482295738 1.0030022216 0.0026285424
3009.6505443822 0.9985901902 0.0026285608
3009.6528591905 0.9949454025 0.0026285646
3009.6551739989 1.0038431926 0.0026285800
3009.6574888072 0.9989845731 0.0026285721
3009.6598036155 0.9988792699 0.0026285832
3009.6621184239 0.9982718389 0.0026285679
3009.6644332322 1.0044647491 0.0026285775
3009.6667480406 0.9988160511 0.0026285811
3009.6690628489 0.9964190590 0.0026285837
3009.6713776572 0.9946646444 0.0026285870
3009.6736924654 1.0068205233 0.0026285843
3009.6760072736 1.0008074911 0.0026285790
3009.6783220818 0.9987608860 0.0026285840
3009.6806368899 1.0003909214 0.0026285604
3009.6829516981 0.9981214805 0.0026285522
3009.6852665063 1.0025621410 0.0026285743
3009.6875813145 1.0031049361 0.0026285794
3009.6898961227 0.9980241404 0.0026285729
3009.6922109309 1.0012972681 0.0026285739
3009.6945257391 0.9982774862 0.0026285674
3009.6968405473 1.0014008944 0.0026285448
3009.6991553555 0.9960643211 0.0026285388
3009.7014701637 0.9970412922 0.0026285342
3009.7037849719 0.9990752379 0.0026285512
3009.7060997801 1.0010102697 0.0026285649
3009.7084145883 0.9999573009 0.0026285786
3009.7107293965 0.9982837538 0.0026285567
3009.7130442046 1.0030055217 0.0026285535
3009.7153590126 0.9954842945 0.0026285540
3009.7176738207 0.9999124189 0.0026285582
3009.7199886287 0.9985352208 0.0026285495
3009.7223034368 1.0007738106 0.0026285284
3009.7246182448 1.0002642777 0.0026285086
3009.7269330529 0.9973913008 0.0026285086
3009.7292478609 1.0011296930 0.0026285110
3009.7315626690 0.9997348605 0.0026285239
3009.7338774770 0.9976623816 0.0026285332
3009.7361922851 0.9987358718 0.0026285331
3009.7385070931 1.0022476900 0.0026285459
3009.7408219011 1.0016379279 0.0026285625
3009.7431367092 0.9993802118 0.0026285479
3009.7454515172 0.9996334145 0.0026285549
3009.7477663253 1.0011007631 0.0026285381
3009.7500811333 1.0051513920 0.0026285276
3009.7523959414 1.0036054151 0.0026285427
3009.7547107494 1.0028843901 0.0026285410
3009.7570255573 1.0023638657 0.0026285546
3009.7593403652 1.0007991585 0.0026285493
3009.7616551731 0.9970865227 0.0026285435
3009.7639699810 1.0075306177 0.0026285220
3009.7662847889 1.0021213911 0.0026285458
3009.7685995968 0.9993803555 0.0026285597
3009.7709144047 1.0021504731 0.0026285539
3009.7732292126 0.9948007614 0.0026285398
3009.7755440205 0.9993546746 0.0026285489
3009.7778588284 0.9998912746 0.0026285661
3009.7801736363 0.9999860345 0.0026285637
3009.7824884442 1.0057815333 0.0026285738
3009.7848032521 1.0006505406 0.0026285701
3009.7871180600 1.0008621201 0.0026285597
3009.7894328679 0.9970240862 0.0026285530
3009.7917476758 1.0012484321 0.0026285671
3009.7940624837 0.9972034211 0.0026285592
3009.7963772915 0.9996061021 0.0026285693
3009.7986920992 0.9987880633 0.0026285774
3009.8010069070 0.9969113378 0.0026285609
3009.8033217147 1.0006224219 0.0026285519
3009.8056365225 0.9995769070 0.0026285436
3009.8079513303 1.0009886435 0.0026285188
3009.8102661380 1.0021652574 0.0026284964
3009.8125809458 0.9987684507 0.0026285063
3009.8148957535 1.0031771906 0.0026285048
3009.8172105613 1.0004987640 0.0026285058
3009.8195253690 1.0013498824 0.0026284936
3009.8218401768 0.9984829424 0.0026284909
3009.8241549845 0.9994593412 0.0026285177
3009.8264697923 0.9960211374 0.0026285311
3009.8287846000 1.0000651896 0.0026285386
3009.8310994078 0.9939306978 0.0026285338
3009.8334142155 0.9979353485 0.0026285077
3009.8357290233 0.9982132806 0.0026284987
3009.8403586386 1.0007713545 0.0026284888
3009.8426734462 1.0037818036 0.0026284954
3009.8449882538 1.0055218539 0.0026284964
3009.8473030614 1.0003504946 0.0026284727
3009.8496178690 1.0050552989 0.0026284768
3009.8519326766 0.9996315442 0.0026284926
3009.8542474842 0.9969350409 0.0026285027
3009.8565622918 0.9986565619 0.0026285162
3009.8588770994 0.9984430891 0.0026285185
3009.8611919070 0.9977339103 0.0026285269
3009.8635067146 1.0029949864 0.0026285353
3009.8658215222 1.0051960427 0.0026285297
3009.8681363298 0.9995181690 0.0026285179
3009.8704511374 1.0035099375 0.0026285105
3009.8727659450 0.9994139986 0.0026285087
3009.8750807526 1.0028755101 0.0026285074
3009.8773955603 0.9994282696 0.0026285130
3009.8797103678 0.9972750522 0.0026285120
3009.8820251752 0.9936822718 0.0026285107
3009.8843399827 0.9981144658 0.0026285223
3009.8866547902 0.9989039348 0.0026285038
3009.8889695976 1.0001724491 0.0026285235
3009.8912844051 0.9995854408 0.0026284990
3009.8935992125 1.0014888550 0.0026285123
3009.8959140200 1.0048071116 0.0026285111
3009.8982288274 0.9991088649 0.0026284982
3009.9005436349 0.9976183288 0.0026285027
3009.9028584424 1.0005176013 0.0026285033
3009.9051732498 1.0024933204 0.0026285124
3009.9074880573 1.0030987382 0.0026285288
3009.9098028647 0.9997297563 0.0026285160
3009.9121176722 0.9952878182 0.0026285106
3009.9144324796 1.0031712777 0.0026284906
3009.9167472871 1.0005618592 0.0026285169
3009.9190620946 1.0008994525 0.0026285378
3009.9213769020 1.0041051042 0.0026285348
3009.9236917093 1.0016839603 0.0026285400
3009.9260065166 0.9981285152 0.0026285441
3009.9283213239 1.0034275660 0.0026285390
3009.9306361312 0.9998023529 0.0026285345
3009.9329509385 1.0008559508 0.0026285313
3009.9352657458 1.0014025174 0.0026285507
3009.9375805531 0.9999324095 0.0026285752
